3.017499999999867555e+02,7.571471693236478018e+01,1.682118040138867627e+03
3.017999999999867669e+02,7.548376404937614836e+01,1.721867706424973903e+03
3.018499999999867782e+02,7.682876475031839902e+01,1.734978673490576057e+03
3.018999999999867896e+02,7.897015797857154951e+01,1.717767230104115470e+03
3.019499999999868010e+02,8.030204950879078751e+01,1.691674588987887319e+03
3.019999999999868123e+02,8.058397365917838329e+01,1.673257051181702536e+03
3.020499999999868237e+02,7.974286897700018528e+01,1.661468960136712894e+03
3.020999999999868351e+02,7.928042779706245824e+01,1.652339068020593004e+03
3.021499999999868464e+02,7.991863382605389177e+01,1.642040307093244337e+03
3.021999999999868578e+02,8.090991768271553042e+01,1.639281246944113036e+03
3.022499999999868692e+02,8.136520077328849254e+01,1.639502288954456162e+03
3.022999999999868805e+02,8.096948033201799433e+01,1.632180032963186477e+03
3.023499999999868919e+02,7.940751742342052921e+01,1.621532405824758371e+03
3.023999999999869033e+02,7.766018719244002000e+01,1.618031992045170455e+03
3.024499999999869146e+02,7.695279645961186077e+01,1.622947282653404045e+03
3.024999999999869260e+02,7.763128394794100018e+01,1.628942543739250368e+03
3.025499999999869374e+02,7.858925023687575617e+01,1.625855138403775527e+03
3.025999999999869488e+02,7.931913904071363675e+01,1.624797541700159172e+03
3.026499999999869601e+02,7.839977007132164033e+01,1.634554668076926646e+03
3.026999999999869715e+02,7.795786173840994593e+01,1.661847743497590500e+03
3.027499999999869829e+02,7.731281634529169366e+01,1.702608493425642564e+03
3.027999999999869942e+02,7.669621297675658411e+01,1.730987542037695448e+03
3.028499999999870056e+02,7.521187173335815146e+01,1.723271060365824042e+03
3.028999999999870170e+02,7.273336304838753108e+01,1.684723275113563886e+03
3.029499999999870283e+02,7.084779835578494556e+01,1.648770900295758338e+03
3.029999999999870397e+02,7.142772365009145119e+01,1.643878653066301467e+03
3.030499999999870511e+02,7.197603448804126458e+01,1.652296552892034924e+03
3.030999999999870624e+02,7.156400747829799514e+01,1.653472706481010619e+03
3.031499999999870738e+02,7.152276907165284570e+01,1.649434996402160778e+03
3.031999999999870852e+02,7.204602089102345985e+01,1.641156861029813399e+03
3.032499999999870965e+02,7.366251005226408211e+01,1.640887344998369826e+03
3.032999999999871079e+02,7.543229639242635187e+01,1.630908624214216843e+03
3.033499999999871193e+02,7.624765242045396008e+01,1.636956692593544858e+03
3.033999999999871306e+02,7.671612131337130336e+01,1.657387185572965564e+03
3.034499999999871420e+02,7.615881740667401800e+01,1.680219761388975257e+03
3.034999999999871534e+02,7.457083872032733041e+01,1.696655506118147514e+03
3.035499999999871648e+02,7.304224214800248660e+01,1.710760422807576106e+03
3.035999999999871761e+02,7.271984001068715031e+01,1.729160553703896312e+03
3.036499999999871875e+02,7.510639154718768395e+01,1.740473001132445006e+03
3.036999999999871989e+02,8.059437051845745259e+01,1.736316761489660621e+03
3.037499999999872102e+02,8.532263403536288138e+01,1.717710799172034513e+03
3.037999999999872216e+02,8.622134348237274537e+01,1.706012460778519880e+03
3.038499999999872330e+02,8.285013789108786852e+01,1.704446790058370880e+03
3.038999999999872443e+02,7.782082574647289164e+01,1.701518437551606667e+03
3.039499999999872557e+02,7.459324794512458823e+01,1.694133507999260473e+03
3.039999999999872671e+02,7.416660804819517239e+01,1.698176710470630951e+03
3.040499999999872784e+02,7.599544437909220562e+01,1.709669079211934559e+03
3.040999999999872898e+02,7.924682954368670096e+01,1.719515829675914802e+03
3.041499999999873012e+02,8.234387843978730359e+01,1.708854487757567085e+03
3.041999999999873125e+02,8.452480918231624685e+01,1.701813550748673379e+03
3.042499999999873239e+02,8.596957481163735793e+01,1.699779643009745541e+03
3.042999999999873353e+02,8.702919864458999655e+01,1.696154896479343051e+03
3.043499999999873467e+02,8.697974079613348408e+01,1.681518696592604329e+03
3.043999999999873580e+02,8.714947245964904710e+01,1.656465765480946175e+03
3.044499999999873694e+02,8.692284537971066527e+01,1.641158593991895032e+03
